-45.222333 -4.275695 -28.622177 1601262899.487899
-45.258707 -4.275205 -28.639725 1601262899.507872
-45.305219 -4.270420 -28.654515 1601262899.553050
-45.343475 -4.268828 -28.673008 1601262899.578025
-45.381651 -4.267052 -28.690009 1601262899.603000
-45.419841 -4.265067 -28.708254 1601262899.627975
-45.469682 -4.257153 -28.726896 1601262899.682920
-45.507784 -4.254763 -28.746384 1601262899.707895
-45.540976 -4.254770 -28.765995 1601262899.732870
-45.574086 -4.254699 -28.785607 1601262899.757845
-45.619451 -4.247276 -28.805791 1601262899.802800
-45.657126 -4.244130 -28.825279 1601262899.827775
-45.694686 -4.240804 -28.844269 1601262899.852750
-45.732133 -4.237302 -28.862265 1601262899.877725
-45.778476 -4.227348 -28.879516 1601262899.927675
-45.815674 -4.223549 -28.898257 1601262899.952649
-45.852670 -4.219644 -28.917248 1601262899.977624
-45.889568 -4.215554 -28.935492 1601262900.027574
-45.922084 -4.214771 -28.954115 1601262900.052430
-45.966997 -4.203387 -28.969376 1601262900.102369
-46.003532 -4.198860 -28.987124 1601262900.127338
-46.048023 -4.186891 -29.002882 1601262900.177277
-46.084363 -4.182048 -29.020630 1601262900.202246
-46.120497 -4.177134 -29.038626 1601262900.227215
-46.156471 -4.172103 -29.056373 1601262900.252184
-46.192331 -4.166914 -29.074866 1601262900.302123
-46.228067 -4.161563 -29.093608 1601262900.327092
-46.263675 -4.156048 -29.112101 1601262900.352062
-46.299174 -4.150351 -29.130097 1601262900.377031
-46.341505 -4.136126 -29.145856 1601262900.426969
-46.376678 -4.130243 -29.163852 1601262900.451938
-46.411697 -4.124237 -29.181848 1601262900.476908
-46.446519 -4.118167 -29.199844 1601262900.501877
-46.487741 -4.102867 -29.217576 1601262900.552246
-46.522343 -4.096433 -29.237809 1601262900.577236
-46.556706 -4.089956 -29.256800 1601262900.602226
-46.588559 -4.087037 -29.275939 1601262900.632215
-46.627152 -4.072824 -29.293885 1601262900.677197
-46.661028 -4.065966 -29.312876 1601262900.702187
-46.694707 -4.059034 -29.332115 1601262900.727177
-46.728201 -4.052000 -29.351851 1601262900.752167
-46.766483 -4.035104 -29.371587 1601262900.802147
-46.799578 -4.027903 -29.391572 1601262900.827138
-46.832433 -4.020700 -29.410811 1601262900.852128
-46.865562 -4.012352 -29.430547 1601262900.907106
-46.897243 -4.006881 -29.450681 1601262900.927098
-46.929546 -3.999335 -29.471163 1601262900.952088
-46.961651 -3.991677 -29.491396 1601262900.977078
-46.996387 -3.975715 -29.511580 1601262901.022061
-47.028645 -3.966139 -29.531608 1601262901.051349
-47.060104 -3.958335 -29.551344 1601262901.076305
-47.091364 -3.950439 -29.571329 1601262901.101261
-47.122678 -3.941464 -29.591065 1601262901.156164
-47.153014 -3.935587 -29.611000 1601262901.176129
-47.183635 -3.927568 -29.632228 1601262901.201084
-47.214030 -3.919501 -29.654948 1601262901.226040
-47.245633 -3.902860 -29.680501 1601262901.270961
-47.275814 -3.892590 -29.704116 1601262901.300908
-47.305435 -3.884403 -29.726835 1601262901.325864
-47.335869 -3.865282 -29.752041 1601262901.375775
-47.364977 -3.856946 -29.775009 1601262901.400731
-47.394361 -3.837749 -29.800215 1601262901.450643
-47.422942 -3.829354 -29.823432 1601262901.475599
-47.451266 -3.820990 -29.846400 1601262901.500555
-47.479389 -3.814826 -29.867926 1601262901.520519
-47.506734 -3.795412 -29.888663 1601262901.570806
-47.534342 -3.787071 -29.909145 1601262901.595780
-47.561729 -3.778781 -29.929379 1601262901.620754
-47.587744 -3.759683 -29.949612 1601262901.670701
-47.615381 -3.756891 -29.969721 1601262901.695674
-47.642123 -3.748776 -29.989706 1601262901.720648
-47.666833 -3.729855 -30.010933 1601262901.770596
-47.693133 -3.721813 -30.031913 1601262901.795569
-47.719204 -3.713784 -30.052643 1601262901.820543
-47.745054 -3.705804 -30.073374 1601262901.845517
-47.767975 -3.687257 -30.093607 1601262901.895464
-47.793401 -3.679420 -30.114089 1601262901.920438
-47.818595 -3.671580 -30.134074 1601262901.945412
-47.845249 -3.669006 -30.153935 1601262901.970385
-47.866464 -3.650903 -30.174665 1601262902.020333
-47.891006 -3.643208 -30.195147 1601262902.045306
-47.915372 -3.635680 -30.216124 1601262902.070222
-47.939517 -3.628214 -30.238097 1601262902.095194
-47.958988 -3.610724 -30.261313 1601262902.145138
-47.982695 -3.603487 -30.283038 1601262902.170110
-48.006187 -3.596351 -30.305260 1601262902.195082
-48.029449 -3.589295 -30.327234 1601262902.220054
-48.047322 -3.572960 -30.352937 1601262902.269998
-48.070162 -3.566214 -30.375408 1601262902.294970
-48.092775 -3.559565 -30.398128 1601262902.319942
-48.109223 -3.543849 -30.425323 1601262902.369886
-48.131362 -3.537471 -30.448788 1601262902.394859
-48.153273 -3.531214 -30.472501 1601262902.419831
-48.174975 -3.525112 -30.496215 1601262902.444803
-48.189601 -3.510543 -30.523410 1601262902.494747
-48.213689 -3.508141 -30.545234 1601262902.524714
-48.238415 -3.506680 -30.566711 1601262902.549685
-48.260836 -3.502884 -30.589442 1601262902.569748
-48.274014 -3.489762 -30.617631 1601262902.619698
-48.294475 -3.484662 -30.640848 1601262902.644673
-48.314782 -3.479768 -30.664810 1601262902.669648
-48.326719 -3.467743 -30.688027 1601262902.719598
-48.346782 -3.463323 -30.709503 1601262902.744573
-48.358337 -3.452255 -30.732223 1601262902.794523
-48.382366 -3.451533 -30.752953 1601262902.819498
-48.401882 -3.447584 -30.773932 1601262902.844473
-48.421262 -3.443820 -30.794414 1601262902.869448
-48.431443 -3.434036 -30.815642 1601262902.919398
-48.450564 -3.430651 -30.835627 1601262902.944373
-48.469596 -3.427469 -30.855860 1601262902.969348
-48.490439 -3.425627 -30.875994 1601262902.989328
-48.509272 -3.422840 -30.894985 1601262903.014303
-48.518002 -3.414779 -30.910670 1601262903.064153
-48.541460 -3.414850 -30.929536 1601262903.089123
-48.563888 -3.414521 -30.947632 1601262903.119087
-48.574477 -3.408652 -30.962445 1601262903.164033
-48.592908 -3.406719 -30.979198 1601262903.189003
-48.611235 -3.404940 -30.995702 1601262903.213973
-48.619361 -3.399059 -31.009472 1601262903.263913
-48.637589 -3.397596 -31.026722 1601262903.288883
-48.655750 -3.396309 -31.043475 1601262903.313854
-48.663622 -3.391449 -31.057246 1601262903.363794
-48.686806 -3.392275 -31.076237 1601262903.388764
-48.709925 -3.393188 -31.095476 1601262903.413734
-48.727808 -3.392598 -31.113969 1601262903.438704
-48.735518 -3.389288 -31.130224 1601262903.488644
-48.753487 -3.389115 -31.148220 1601262903.513614
-48.771376 -3.389120 -31.166465 1601262903.538584
-48.789218 -3.389316 -31.184709 1601262903.563554
-48.806889 -3.389676 -31.203697 1601262903.588604
-48.823306 -3.390004 -31.223434 1601262903.643547
-48.842964 -3.391135 -31.243369 1601262903.663526
-48.860453 -3.392114 -31.263602 1601262903.688499
-48.877877 -3.393307 -31.284084 1601262903.713473
-48.884221 -3.393500 -31.305312 1601262903.763421
-48.901531 -3.395143 -31.325297 1601262903.788395
-48.918857 -3.397009 -31.345530 1601262903.813369
-48.936169 -3.399097 -31.365266 1601262903.838343
-48.942582 -3.401086 -31.385997 1601262903.888290
-48.960015 -3.403622 -31.405733 1601262903.913264
-48.977381 -3.406373 -31.425967 1601262903.938238
-48.994785 -3.409345 -31.446449 1601262903.963212
-49.012232 -3.412538 -31.467179 1601262903.988186
-49.018765 -3.416754 -31.488407 1601262904.038134
-49.036210 -3.420407 -31.508889 1601262904.063107
-49.053824 -3.424266 -31.529370 1601262904.088049
-49.060694 -3.429806 -31.550101 1601262904.137997
-49.078258 -3.434122 -31.570334 1601262904.162971
-49.085071 -3.440573 -31.592556 1601262904.212918
-49.108055 -3.444272 -31.612789 1601262904.237892
-49.125779 -3.449251 -31.633769 1601262904.262866
-49.143521 -3.454461 -31.654499 1601262904.287840
-49.150795 -3.462690 -31.676224 1601262904.337787
-49.168657 -3.468346 -31.696955 1601262904.362761
-49.186583 -3.474218 -31.717685 1601262904.387735
-49.194312 -3.483745 -31.738913 1601262904.437682
-49.212196 -3.490118 -31.758650 1601262904.462656
-49.235354 -3.494714 -31.778510 1601262904.487630
-49.252501 -3.501858 -31.798246 1601262904.542572
-49.272788 -3.507919 -31.818579 1601262904.562551
-49.291102 -3.515066 -31.840054 1601262904.587506
-49.299712 -3.527111 -31.865259 1601262904.637453
-49.318300 -3.534693 -31.887730 1601262904.662427
-49.337031 -3.542478 -31.909952 1601262904.687400
-49.357751 -3.549413 -31.931876 1601262904.707379
-49.376661 -3.557650 -31.954595 1601262904.732353
-49.386476 -3.571886 -31.980794 1601262904.782300
-49.410236 -3.577544 -32.002271 1601262904.807274
-49.429509 -3.586468 -32.025985 1601262904.832247
-49.448961 -3.595585 -32.049948 1601262904.857221
-49.468625 -3.604871 -32.073910 1601262904.882195
-49.479953 -3.621227 -32.102098 1601262904.932142
-49.500001 -3.630934 -32.125812 1601262904.957116
-49.520243 -3.640813 -32.149277 1601262904.982090
-49.540608 -3.650927 -32.173240 1601262905.007063
-49.561157 -3.661227 -32.196705 1601262905.032037
-49.581166 -3.672454 -32.220524 1601262905.087035
-49.603584 -3.681488 -32.243045 1601262905.107023
-49.624707 -3.692288 -32.266262 1601262905.132009
-49.646001 -3.703278 -32.289727 1601262905.156995
-49.660705 -3.722905 -32.316424 1601262905.206966
-49.682487 -3.734158 -32.339641 1601262905.231952
-49.704453 -3.745586 -32.362609 1601262905.256938
-49.726622 -3.757158 -32.385079 1601262905.281923
-49.742935 -3.778112 -32.410781 1601262905.331895
-49.765507 -3.790027 -32.432755 1601262905.356880
-49.788285 -3.802067 -32.454728 1601262905.381866
-49.811254 -3.814255 -32.475956 1601262905.406852
-49.834443 -3.826525 -32.496935 1601262905.431837
-49.852815 -3.848827 -32.518660 1601262905.481809
-49.876377 -3.861397 -32.539391 1601262905.506794
-49.900174 -3.874004 -32.560122 1601262905.531780
-49.924165 -3.886733 -32.580604 1601262905.556766
-49.948402 -3.899457 -32.600834 1601262905.606386
-49.974761 -3.907234 -32.620570 1601262905.631344
-49.995634 -3.930616 -32.639312 1601262905.681259
-50.020459 -3.943594 -32.659794 1601262905.706217
-50.045498 -3.956639 -32.681767 1601262905.731175
-50.070776 -3.969721 -32.702995 1601262905.756133
-50.093486 -3.993261 -32.726710 1601262905.806048
-50.119253 -4.006406 -32.748932 1601262905.831006
-50.145260 -4.019574 -32.770905 1601262905.855963
-50.172535 -4.027528 -32.792009 1601262905.880921
-50.197093 -4.051675 -32.817214 1601262905.930837
-50.223801 -4.065141 -32.839436 1601262905.955794
-50.250766 -4.078508 -32.862156 1601262905.980752
-50.277969 -4.091968 -32.884876 1601262906.005710
-50.304534 -4.116442 -32.911573 1601262906.055625
-50.332269 -4.130012 -32.934790 1601262906.080583
-50.360255 -4.143732 -32.958555 1601262906.105879
-50.388505 -4.157352 -32.982519 1601262906.130853
-50.417036 -4.171958 -33.006631 1601262906.185796
-50.445719 -4.183265 -33.029748 1601262906.205775
-50.474745 -4.196761 -33.053462 1601262906.230749
-50.504028 -4.210238 -33.077177 1601262906.255723
-50.533572 -4.223721 -33.101139 1601262906.280697
-50.564857 -4.247998 -33.129329 1601262906.330645
-50.594971 -4.261437 -33.153541 1601262906.355619
-50.625346 -4.274829 -33.177752 1601262906.380593
-50.655988 -4.288201 -33.201716 1601262906.405567
-50.685591 -4.296139 -33.223565 1601262906.430541
-50.718954 -4.317834 -33.251356 1601262906.475495
-50.750352 -4.330911 -33.275567 1601262906.500468
-50.782001 -4.343908 -33.299778 1601262906.525443
-50.813912 -4.356853 -33.324735 1601262906.550417
-50.849937 -4.379971 -33.355398 1601262906.600311
-50.882416 -4.392702 -33.380355 1601262906.625284
-50.915145 -4.405325 -33.404317 1601262906.650258
-50.948113 -4.417840 -33.427783 1601262906.675231
-50.986215 -4.440077 -33.454479 1601262906.725178
-51.019674 -4.452348 -33.475956 1601262906.750151
-51.053321 -4.464475 -33.496686 1601262906.775125
-51.092683 -4.485878 -33.513440 1601262906.825071
-51.126683 -4.497801 -33.529695 1601262906.850044
-51.160833 -4.509629 -33.544956 1601262906.875018
-51.195159 -4.521424 -33.559720 1601262906.899991
-51.235831 -4.542314 -33.568518 1601262906.949938
-51.270467 -4.554102 -33.583530 1601262906.974911
-51.302004 -4.561247 -33.600780 1601262906.999885
-51.336952 -4.572853 -33.616041 1601262907.024858
-51.378471 -4.592808 -33.625834 1601262907.074805
-51.413441 -4.603988 -33.640625 1601262907.099813
-51.455424 -4.623665 -33.648926 1601262907.149759
-51.490628 -4.634736 -33.663192 1601262907.174732
-51.525930 -4.645682 -33.677210 1601262907.199705
-51.561305 -4.656480 -33.691227 1601262907.224678
-51.596815 -4.667203 -33.705991 1601262907.249651
-51.632421 -4.677792 -33.720009 1601262907.299598
-51.668183 -4.688328 -33.734028 1601262907.324571
-51.704032 -4.698734 -33.748793 1601262907.349544
-51.740019 -4.709052 -33.763308 1601262907.374517
-51.776116 -4.719257 -33.779813 1601262907.399490
-51.820140 -4.736693 -33.797063 1601262907.449436
-51.856366 -4.746520 -33.813816 1601262907.474409
-51.892688 -4.756193 -33.830817 1601262907.499382
-51.929179 -4.765772 -33.848813 1601262907.524355
-51.965973 -4.775350 -33.867555 1601262907.574301
-52.002923 -4.784790 -33.886545 1601262907.599274
-52.040031 -4.794087 -33.907025 1601262907.624181
-52.077188 -4.803141 -33.929994 1601262907.649153
-52.123909 -4.818516 -33.951222 1601262907.699097
-52.161644 -4.827374 -33.971952 1601262907.724069
-52.199451 -4.836000 -33.993677 1601262907.749041
-52.237130 -4.844264 -34.016147 1601262907.774013
-52.274817 -4.852251 -34.038121 1601262907.798985
-52.313602 -4.860564 -34.061685 1601262907.853923
-52.349606 -4.867134 -34.084405 1601262907.873900
-52.387729 -4.874514 -34.107622 1601262907.898872
-52.425989 -4.881678 -34.130092 1601262907.923844
-52.464408 -4.888644 -34.152066 1601262907.948816
-52.512988 -4.899453 -34.176276 1601262907.998760
-52.551537 -4.905926 -34.197256 1601262908.023731
-52.590133 -4.912172 -34.217986 1601262908.048703
-52.628834 -4.918215 -34.238966 1601262908.073675
-52.662380 -4.922440 -34.259323 1601262908.098647
-52.711619 -4.931005 -34.281549 1601262908.148656
-52.748375 -4.935825 -34.302080 1601262908.168634
-52.787359 -4.940992 -34.322811 1601262908.193607
-52.826360 -4.945930 -34.342299 1601262908.218580
-52.865438 -4.950667 -34.360543 1601262908.243553
-52.915277 -4.957107 -34.373814 1601262908.293499
-52.954350 -4.961493 -34.389572 1601262908.318472
-52.993283 -4.965684 -34.406077 1601262908.343445
-53.043076 -4.971116 -34.418851 1601262908.393391
-53.076774 -4.974375 -34.436350 1601262908.418364
-53.115934 -4.978085 -34.451114 1601262908.443337
-53.155207 -4.981643 -34.465133 1601262908.468310
-53.194592 -4.985055 -34.478903 1601262908.493283
-53.245124 -4.988951 -34.486210 1601262908.543229
-53.284456 -4.992126 -34.499483 1601262908.568202
-53.323762 -4.995154 -34.513005 1601262908.593175
-53.363157 -4.998035 -34.525790 1601262908.618114
-53.403532 -5.000785 -34.537870 1601262908.673055
-53.437334 -5.003401 -34.554374 1601262908.698028
-53.485315 -5.005666 -34.561134 1601262908.742979
-53.524594 -5.008017 -34.573909 1601262908.767952
-53.563833 -5.010230 -34.586933 1601262908.792925
-53.603068 -5.012300 -34.599956 1601262908.817898
-53.642228 -5.014233 -34.612979 1601262908.842871
-53.692272 -5.015183 -34.620780 1601262908.892817
-53.731415 -5.016890 -34.634798 1601262908.917790
-53.766202 -5.018876 -34.651551 1601262908.947758
-53.803181 -5.020498 -34.668104 1601262908.967736
-53.842203 -5.021703 -34.683614 1601262908.992709
-53.891549 -5.021203 -34.695393 1601262909.042655
-53.930463 -5.022127 -34.712892 1601262909.067628
-53.969345 -5.022867 -34.730887 1601262909.092601
-54.008279 -5.023398 -34.749630 1601262909.117580
-54.047310 -5.023702 -34.767875 1601262909.142554
-54.097222 -5.021231 -34.787611 1601262909.192500
-54.136222 -5.021113 -34.807347 1601262909.217474
-54.170917 -5.021966 -34.827083 1601262909.247442
-54.207714 -5.022054 -34.847018 1601262909.267420
-54.256962 -5.017954 -34.868246 1601262909.317367
-54.295802 -5.016952 -34.888231 1601262909.342340
-54.334565 -5.015741 -34.907718 1601262909.367314
-54.373161 -5.014363 -34.927952 1601262909.392287
-54.421674 -5.008644 -34.950174 1601262909.442234
-54.459938 -5.006900 -34.971651 1601262909.467207
-54.498074 -5.004959 -34.993873 1601262909.492181
-54.536196 -5.002756 -35.016841 1601262909.517154
-54.574147 -5.000360 -35.040306 1601262909.542127
-54.621544 -4.992459 -35.069988 1601262909.592074
-54.659184 -4.989577 -35.094696 1601262909.617048
-54.694901 -4.987581 -35.119608 1601262909.637048
-54.732395 -4.984151 -35.145559 1601262909.662027
-54.769702 -4.980505 -35.171758 1601262909.687006
-54.815550 -4.970198 -35.205416 1601262909.736964
-54.852493 -4.966003 -35.230871 1601262909.761943
-54.886743 -4.963689 -35.254435 1601262909.796914
-54.921666 -4.960546 -35.278149 1601262909.816897
-54.958088 -4.955744 -35.303106 1601262909.841876
-55.000568 -4.944723 -35.328659 1601262909.886839
-55.036605 -4.939522 -35.350136 1601262909.911818
-55.072428 -4.934205 -35.371612 1601262909.936797
-55.108033 -4.928778 -35.392591 1601262909.961776
-55.143490 -4.923175 -35.411333 1601262909.986755
-55.185769 -4.909078 -35.424108 1601262910.036713
-55.217548 -4.907454 -35.441607 1601262910.061692
-55.249831 -4.905033 -35.459852 1601262910.091667
-55.283245 -4.900920 -35.477201 1601262910.111650
-55.324205 -4.886199 -35.489002 1601262910.161454
-55.358876 -4.879892 -35.503766 1601262910.186422
-55.393395 -4.873520 -35.518281 1601262910.211390
-55.434029 -4.857699 -35.526085 1601262910.261326
