1601262964.692116 164 -165 2414 -2019
1601262964.697109 164 -165 2415 -2018
1601262964.702104 164 -164 2417 -2041
1601262964.707098 165 -164 2396 -2040
1601262964.712092 164 -164 2420 -2041
1601262964.717086 164 -165 2420 -2016
1601262964.722080 165 -163 2397 -2065
1601262964.727074 164 -163 2426 -2067
1601262964.732068 163 -163 2452 -2071
1601262964.737062 165 -164 2401 -2045
1601262964.742056 163 -163 2456 -2073
1601262964.747050 164 -164 2431 -2050
1601262964.752044 164 -163 2436 -2076
1601262964.757038 163 -163 2462 -2077
1601262964.762032 165 -164 2416 -2050
1601262964.767026 164 -164 2441 -2054
1601262964.772020 164 -163 2442 -2079
1601262964.777014 165 -164 2416 -2055
1601262964.782008 165 -164 2416 -2055
1601262964.787002 164 -163 2446 -2081
1601262964.791996 165 -163 2422 -2084
1601262964.796990 164 -163 2447 -2086
1601262964.801984 164 -164 2446 -2061
1601262964.806978 164 -163 2450 -2087
1601262964.811972 164 -164 2451 -2062
1601262964.816967 164 -164 2454 -2063
1601262964.821961 164 -164 2455 -2064
1601262964.826955 165 -164 2431 -2061
1601262964.831949 164 -165 2455 -2036
1601262964.836943 164 -164 2460 -2061
1601262964.841937 164 -164 2461 -2061
1601262964.846931 164 -164 2461 -2061
1601262964.851925 164 -164 2463 -2061
1601262964.856919 164 -164 2466 -2062
1601262964.861913 164 -164 2466 -2061
1601262964.866907 164 -164 2470 -2062
1601262964.876895 165 -163 2452 -2087
1601262964.881889 164 -165 2474 -2036
1601262964.891877 165 -164 2451 -2060
1601262964.896871 166 -164 2426 -2059
1601262964.901865 166 -165 2424 -2034
1601262964.906859 165 -164 2446 -2060
1601262964.911853 165 -164 2446 -2060
1601262964.916847 166 -164 2421 -2059
1601262964.921841 165 -164 2446 -2060
1601262964.926836 165 -164 2443 -2060
1601262964.931829 166 -164 2418 -2059
1601262964.936824 166 -165 2416 -2034
1601262964.941818 166 -164 2416 -2059
1601262964.946812 166 -164 2412 -2059
1601262964.951806 167 -164 2386 -2056
1601262964.956800 167 -164 2382 -2056
1601262964.961794 167 -165 2379 -2030
1601262964.966788 166 -165 2400 -2029
1601262964.971782 167 -164 2373 -2053
1601262964.976776 166 -164 2396 -2054
1601262964.981770 165 -164 2421 -2055
1601262964.986764 165 -164 2421 -2055
1601262964.991758 165 -163 2422 -2080
1601262964.996752 164 -164 2446 -2057
1601262965.001746 164 -164 2446 -2059
1601262965.006740 165 -163 2423 -2085
1601262965.011734 164 -163 2448 -2086
1601262965.016728 165 -164 2423 -2060
1601262965.021722 165 -164 2426 -2061
1601262965.026716 164 -163 2452 -2091
1601262965.031710 164 -163 2452 -2091
1601262965.036704 164 -164 2455 -2066
1601262965.041698 164 -163 2457 -2092
1601262965.046692 164 -164 2458 -2069
1601262965.051687 163 -164 2486 -2072
1601262965.056680 164 -164 2462 -2071
1601262965.061675 163 -163 2493 -2097
1601262965.066669 164 -164 2470 -2071
1601262965.071663 165 -165 2445 -2045
1601262965.076657 165 -163 2447 -2095
1601262965.081651 165 -164 2446 -2070
1601262965.086645 165 -165 2445 -2045
1601262965.091639 165 -164 2446 -2070
1601262965.096633 166 -164 2421 -2069
1601262965.101627 165 -165 2442 -2042
1601262965.106621 166 -166 2415 -2014
1601262965.111772 166 -165 2415 -2038
1601262965.116767 166 -164 2412 -2060
1601262965.121763 166 -166 2410 -2009
1601262965.126758 167 -164 2385 -2057
1601262965.131754 166 -165 2405 -2030
1601262965.136749 166 -165 2405 -2029
1601262965.141744 167 -164 2378 -2053
1601262965.146740 166 -164 2400 -2054
1601262965.156730 167 -164 2370 -2053
1601262965.161726 166 -164 2391 -2054
1601262965.171717 166 -165 2385 -2029
1601262965.176712 167 -164 2360 -2053
1601262965.186703 166 -164 2378 -2052
1601262965.191698 167 -164 2352 -2048
1601262965.196693 167 -164 2350 -2049
1601262965.201689 166 -165 2370 -2024
1601262965.206684 167 -164 2342 -2048
1601262965.211680 166 -164 2366 -2049
1601262965.216675 167 -164 2337 -2048
1601262965.221670 166 -165 2357 -2024
1601262965.226666 166 -164 2357 -2049
1601262965.231661 166 -164 2356 -2048
1601262965.236656 165 -165 2380 -2023
1601262965.241652 165 -164 2381 -2045
1601262965.246647 165 -164 2381 -2045
1601262965.251643 165 -165 2380 -2021
1601262965.256638 165 -164 2381 -2047
1601262965.261633 165 -164 2381 -2045
1601262965.266629 164 -163 2407 -2073
1601262965.271624 165 -165 2380 -2020
1601262965.276619 165 -164 2381 -2045
1601262965.281615 165 -164 2381 -2046
1601262965.286610 165 -164 2381 -2045
1601262965.291606 165 -164 2381 -2045
1601262965.296601 166 -165 2355 -2019
1601262965.301596 165 -164 2381 -2045
1601262965.306592 166 -165 2354 -2019
1601262965.311587 166 -164 2351 -2043
1601262965.316582 166 -164 2351 -2041
1601262965.321578 166 -165 2346 -2015
1601262965.326573 167 -164 2321 -2039
1601262965.331569 166 -164 2344 -2039
1601262965.336564 165 -164 2369 -2042
1601262965.341559 165 -163 2370 -2067
1601262965.346555 164 -164 2393 -2045
1601262965.351550 165 -163 2372 -2070
1601262965.356545 164 -164 2395 -2046
1601262965.361541 164 -163 2397 -2072
1601262965.366536 165 -164 2371 -2047
1601262965.371532 165 -164 2374 -2049
1601262965.376527 165 -163 2373 -2075
1601262965.386518 166 -164 2346 -2049
1601262965.391513 165 -164 2371 -2050
1601262965.401504 164 -164 2396 -2051
1601262965.406499 165 -164 2371 -2050
1601262965.416490 165 -164 2376 -2050
1601262965.426481 163 -163 2429 -2078
1601262965.431476 163 -164 2431 -2055
1601262965.441467 163 -162 2442 -2111
1601262965.446462 163 -164 2445 -2062
1601262965.451458 163 -162 2450 -2117
1601262965.456453 163 -163 2453 -2092
1601262965.461448 164 -164 2430 -2067
1601262965.466444 164 -164 2431 -2071
1601262965.471439 165 -163 2407 -2095
1601262965.476434 166 -164 2381 -2069
1601262965.481430 164 -164 2431 -2071
1601262965.486425 165 -164 2406 -2070
1601262965.491421 166 -163 2382 -2094
1601262965.496416 165 -163 2407 -2097
1601262965.501411 166 -164 2381 -2074
1601262965.506407 166 -163 2381 -2099
1601262965.511402 165 -163 2406 -2101
1601262965.516397 164 -164 2428 -2079
1601262965.521393 166 -163 2378 -2104
1601262965.526388 165 -163 2402 -2105
1601262965.531384 166 -164 2376 -2082
1601262965.536379 164 -162 2428 -2136
1601262965.541374 165 -164 2401 -2085
1601262965.546370 164 -162 2429 -2138
1601262965.551365 165 -164 2403 -2090
1601262965.556360 165 -162 2408 -2143
1601262965.561356 165 -162 2406 -2145
1601262965.566351 166 -163 2380 -2124
1601262965.571347 165 -162 2406 -2151
1601262965.576342 165 -163 2405 -2129
1601262965.581337 164 -163 2427 -2131
1601262965.586333 166 -163 2378 -2132
1601262965.591328 166 -164 2376 -2109
1601262965.596323 165 -164 2402 -2110
1601262965.601319 165 -164 2401 -2110
1601262965.606314 166 -165 2375 -2083
1601262965.611310 166 -164 2374 -2107
1601262965.616127 166 -163 2373 -2133
1601262965.621121 165 -164 2396 -2110
1601262965.626114 167 -164 2346 -2108
1601262965.631108 166 -163 2367 -2134
1601262965.636102 166 -163 2367 -2137
1601262965.641096 166 -163 2366 -2139
1601262965.646090 166 -163 2362 -2140
1601262965.651083 165 -162 2388 -2170
1601262965.656077 166 -164 2358 -2119
1601262965.661071 166 -163 2358 -2146
1601262965.666065 166 -163 2357 -2147
1601262965.676053 167 -162 2329 -2174
1601262965.681046 166 -164 2349 -2129
1601262965.691034 166 -162 2348 -2183
1601262965.701022 166 -162 2343 -2188
1601262965.706016 165 -162 2368 -2191
1601262965.711010 165 -163 2367 -2170
1601262965.716003 165 -163 2367 -2172
1601262965.720997 165 -163 2367 -2175
1601262965.725991 165 -163 2366 -2175
1601262965.730985 166 -164 2341 -2149
1601262965.735979 166 -163 2342 -2178
1601262965.740972 165 -164 2361 -2155
1601262965.745966 166 -163 2337 -2179
1601262965.750960 166 -164 2335 -2154
1601262965.755954 166 -163 2335 -2180
1601262965.760948 165 -163 2357 -2184
1601262965.765941 165 -164 2356 -2160
1601262965.770935 165 -162 2358 -2211
1601262965.775929 164 -164 2384 -2163
1601262965.780923 164 -163 2386 -2191
1601262965.785917 165 -163 2362 -2190
1601262965.790910 164 -164 2386 -2168
1601262965.795904 164 -163 2389 -2195
1601262965.800898 165 -163 2367 -2195
1601262965.805892 165 -164 2366 -2170
1601262965.810886 165 -164 2366 -2170
1601262965.815880 165 -163 2367 -2199
1601262965.820873 165 -164 2366 -2174
1601262965.825867 165 -163 2367 -2200
1601262965.830861 164 -164 2391 -2176
1601262965.835855 166 -165 2340 -2149
1601262965.840849 165 -164 2366 -2175
1601262965.845843 165 -164 2366 -2175
1601262965.850837 166 -164 2339 -2174
1601262965.855830 165 -165 2360 -2150
1601262965.860824 166 -164 2337 -2174
1601262965.865818 166 -163 2337 -2197
1601262965.870812 166 -165 2332 -2148
1601262965.875806 166 -163 2332 -2199
1601262965.880799 166 -164 2331 -2174
1601262965.885793 165 -163 2357 -2200
1601262965.890787 166 -164 2328 -2174
1601262965.895781 165 -165 2350 -2150
1601262965.900775 166 -164 2326 -2174
1601262965.905768 165 -164 2351 -2175
1601262965.910762 165 -165 2350 -2150
1601262965.915756 166 -164 2325 -2174
1601262965.920750 167 -164 2298 -2173
1601262965.925744 166 -165 2320 -2145
1601262965.930737 167 -165 2291 -2143
1601262965.935731 167 -166 2286 -2115
1601262965.940725 168 -165 2259 -2137
1601262965.945719 167 -166 2278 -2109
1601262965.950713 167 -166 2274 -2107
1601262965.955707 166 -165 2295 -2129
1601262965.965694 164 -165 2344 -2127
1601262965.970688 166 -165 2295 -2124
1601262965.980676 163 -164 2372 -2152
1601262965.985670 164 -163 2352 -2179
1601262965.995657 164 -163 2355 -2181
1601262966.000651 164 -164 2356 -2156
1601262966.005645 164 -164 2358 -2156
1601262966.010639 165 -164 2335 -2155
1601262966.015633 164 -164 2360 -2156
1601262966.020626 166 -165 2309 -2129
1601262966.025620 165 -164 2335 -2155
1601262966.030614 165 -165 2334 -2125
1601262966.035608 165 -165 2333 -2125
1601262966.040602 166 -164 2307 -2149
1601262966.045595 166 -164 2306 -2149
1601262966.050589 165 -164 2331 -2150
1601262966.055583 165 -163 2330 -2176
1601262966.060577 165 -165 2330 -2125
1601262966.065571 165 -163 2330 -2179
1601262966.070565 165 -163 2332 -2179
1601262966.075558 164 -164 2356 -2156
1601262966.080552 164 -164 2358 -2156
1601262966.085546 165 -164 2335 -2155
1601262966.090540 164 -164 2359 -2156
1601262966.095534 165 -164 2335 -2155
1601262966.100528 165 -165 2335 -2129
1601262966.105521 165 -164 2336 -2155
1601262966.110515 166 -165 2310 -2127
1601262966.115509 165 -164 2335 -2151
1601262966.120616 166 -165 2309 -2124
1601262966.125611 165 -165 2330 -2125
1601262966.130605 166 -165 2305 -2122
1601262966.135600 165 -165 2330 -2120
1601262966.140595 166 -166 2303 -2091
1601262966.145590 165 -166 2324 -2090
1601262966.150584 165 -166 2324 -2086
1601262966.155579 165 -165 2325 -2109
1601262966.160574 166 -165 2300 -2104
1601262966.165569 165 -165 2325 -2105
1601262966.170563 165 -165 2324 -2104
1601262966.175558 166 -164 2301 -2129
1601262966.180553 165 -164 2325 -2127
1601262966.185548 165 -164 2326 -2126
1601262966.190542 165 -165 2322 -2101
1601262966.195537 166 -164 2297 -2124
1601262966.200532 166 -165 2295 -2099
1601262966.205526 166 -165 2292 -2099
1601262966.210521 166 -165 2291 -2094
1601262966.215516 167 -166 2264 -2067
1601262966.220511 166 -165 2285 -2090
1601262966.225505 167 -165 2260 -2088
1601262966.230500 167 -166 2254 -2060
1601262966.235495 167 -164 2253 -2108
1601262966.240489 166 -166 2274 -2055
1601262966.250479 166 -165 2270 -2079
1601262966.260468 165 -165 2295 -2075
1601262966.265463 165 -165 2295 -2075
1601262966.275453 165 -165 2294 -2073
1601262966.280447 165 -165 2295 -2071
1601262966.290437 165 -164 2296 -2095
1601262966.295432 165 -165 2295 -2070
1601262966.300426 165 -164 2296 -2095
1601262966.305421 165 -164 2296 -2095
1601262966.310416 165 -164 2296 -2095
1601262966.315411 164 -164 2321 -2096
1601262966.320405 164 -164 2321 -2096
1601262966.325400 165 -163 2299 -2120
1601262966.330395 164 -163 2327 -2125
1601262966.335389 164 -163 2327 -2126
1601262966.340384 164 -163 2328 -2128
1601262966.345379 165 -163 2307 -2130
1601262966.350374 164 -162 2333 -2158
1601262966.355368 165 -163 2307 -2135
1601262966.360363 165 -163 2307 -2136
1601262966.365358 165 -164 2306 -2114
1601262966.370353 166 -163 2282 -2139
1601262966.375347 165 -164 2306 -2115
1601262966.380342 165 -165 2305 -2090
1601262966.385337 165 -163 2307 -2140
1601262966.390332 165 -165 2305 -2090
1601262966.395326 165 -164 2305 -2115
1601262966.400321 166 -164 2281 -2114
1601262966.405316 165 -165 2304 -2088
1601262966.410311 165 -164 2305 -2114
1601262966.415305 166 -164 2280 -2112
1601262966.420300 164 -164 2329 -2112
1601262966.425295 165 -165 2305 -2085
1601262966.430289 164 -164 2329 -2111
1601262966.435284 165 -164 2306 -2110
1601262966.440279 163 -164 2356 -2112
1601262966.445274 165 -165 2310 -2085
1601262966.450268 163 -164 2360 -2112
1601262966.455263 165 -164 2311 -2110
1601262966.460258 164 -165 2339 -2085
1601262966.465252 165 -164 2316 -2107
1601262966.470247 165 -166 2314 -2056
1601262966.475242 165 -164 2316 -2105
1601262966.480237 166 -165 2289 -2079
1601262966.485231 165 -165 2312 -2077
1601262966.490226 166 -165 2285 -2075
1601262966.495221 165 -165 2310 -2075
1601262966.500216 165 -164 2311 -2098
1601262966.505210 166 -165 2284 -2069
1601262966.510205 164 -165 2334 -2071
1601262966.515200 165 -166 2309 -2042
1601262966.520195 165 -164 2311 -2090
1601262966.525189 165 -165 2310 -2065
1601262966.535179 165 -164 2315 -2090
1601262966.540174 163 -163 2366 -2117
1601262966.550163 163 -163 2372 -2118
1601262966.560152 163 -164 2377 -2097
1601262966.565147 163 -163 2382 -2122
1601262966.575137 163 -163 2390 -2124
1601262966.580131 163 -164 2391 -2101
1601262966.585126 164 -164 2366 -2101
1601262966.590121 164 -163 2372 -2126
1601262966.595115 164 -164 2371 -2101
1601262966.600110 164 -164 2373 -2102
1601262966.605105 164 -163 2377 -2128
1601262966.610100 163 -164 2402 -2106
1601262966.615094 163 -163 2407 -2132
1601262966.620089 163 -164 2411 -2107
1601262966.625046 163 -164 2414 -2107
1601262966.630041 162 -164 2444 -2108
1601262966.635036 162 -165 2447 -2084
1601262966.640031 163 -163 2428 -2132
1601262966.645026 163 -165 2430 -2082
1601262966.650021 164 -164 2411 -2106
1601262966.655015 163 -165 2437 -2082
1601262966.660010 164 -165 2415 -2079
1601262966.665005 164 -165 2418 -2078
1601262966.670000 164 -165 2419 -2076
1601262966.674995 164 -165 2420 -2074
1601262966.679990 165 -166 2394 -2045
1601262966.684984 163 -166 2447 -2044
1601262966.689979 164 -166 2423 -2038
1601262966.694974 164 -165 2428 -2061
1601262966.699969 163 -166 2454 -2033
1601262966.704964 164 -165 2432 -2056
1601262966.709959 164 -165 2435 -2056
1601262966.714953 164 -165 2435 -2052
1601262966.719948 165 -164 2411 -2075
1601262966.724943 164 -165 2438 -2051
1601262966.729938 164 -165 2440 -2051
1601262966.734933 165 -164 2416 -2074
1601262966.739928 165 -165 2415 -2046
1601262966.744922 165 -164 2416 -2071
1601262966.749917 165 -165 2416 -2045
1601262966.754912 165 -165 2416 -2045
1601262966.759907 165 -165 2416 -2041
1601262966.764902 165 -165 2416 -2041
1601262966.769897 166 -164 2391 -2064
1601262966.774891 165 -164 2416 -2065
1601262966.779886 165 -164 2415 -2065
1601262966.784881 165 -164 2413 -2065
1601262966.789876 166 -165 2387 -2039
1601262966.794871 165 -163 2412 -2090
1601262966.804860 165 -163 2412 -2090
1601262966.809855 164 -164 2438 -2066
1601262966.819845 165 -163 2417 -2093
1601262966.824840 164 -164 2441 -2071
1601262966.834829 165 -163 2417 -2095
1601262966.844819 165 -164 2419 -2072
1601262966.849814 165 -164 2416 -2072
1601262966.854809 166 -164 2392 -2069
1601262966.859804 164 -165 2440 -2046
1601262966.864798 166 -164 2392 -2069
1601262966.869793 166 -164 2391 -2069
1601262966.874788 165 -165 2415 -2045
1601262966.879783 165 -164 2416 -2070
1601262966.884778 166 -165 2389 -2043
1601262966.889773 164 -163 2440 -2096
1601262966.894767 164 -163 2442 -2096
1601262966.899762 163 -163 2467 -2101
1601262966.904757 163 -162 2474 -2127
1601262966.909752 163 -163 2476 -2107
1601262966.914747 163 -162 2481 -2134
1601262966.919742 163 -162 2484 -2137
1601262966.924736 164 -163 2462 -2115
1601262966.929731 165 -163 2437 -2115
1601262966.934726 164 -163 2466 -2118
1601262966.939721 165 -164 2441 -2094
1601262966.944716 165 -163 2439 -2120
1601262966.949711 166 -164 2414 -2094
1601262966.954705 166 -163 2412 -2120
1601262966.959700 166 -164 2411 -2095
1601262966.964695 164 -163 2459 -2126
1601262966.969690 166 -164 2407 -2099
1601262966.974685 166 -163 2409 -2124
1601262966.979680 164 -164 2458 -2101
1601262966.984674 166 -164 2407 -2099
1601262966.989669 165 -164 2432 -2100
1601262966.994664 165 -164 2431 -2101
1601262966.999659 165 -165 2430 -2075
1601262967.004654 165 -164 2431 -2100
1601262967.009649 166 -164 2406 -2099
1601262967.014643 165 -164 2431 -2100
1601262967.019638 166 -164 2405 -2099
1601262967.024633 165 -163 2430 -2125
1601262967.029628 164 -164 2451 -2104
1601262967.034623 166 -163 2404 -2127
1601262967.039618 165 -165 2425 -2078
1601262967.044612 166 -163 2403 -2129
1601262967.049607 165 -165 2425 -2079
1601262967.054602 166 -164 2401 -2102
1601262967.059597 166 -165 2396 -2074
1601262967.064592 167 -165 2370 -2073
1601262967.069587 166 -164 2396 -2099
1601262967.074581 167 -165 2365 -2070
1601262967.079576 167 -165 2363 -2068
1601262967.084571 166 -164 2385 -2094
1601262967.089566 166 -165 2381 -2069
1601262967.099555 165 -165 2401 -2068
1601262967.109545 165 -165 2400 -2065
1601262967.114540 166 -164 2376 -2089
1601262967.124530 165 -165 2395 -2060
1601262967.129487 167 -166 2344 -2029
1601262967.134481 166 -165 2366 -2054
1601262967.139476 167 -166 2339 -2023
1601262967.144471 167 -165 2335 -2048
1601262967.149466 166 -165 2358 -2044
1601262967.154460 166 -166 2354 -2017
1601262967.159455 167 -165 2327 -2041
1601262967.164450 165 -164 2376 -2065
1601262967.169445 166 -165 2350 -2039
1601262967.174439 166 -166 2347 -2012
1601262967.179434 165 -164 2373 -2060
1601262967.184429 165 -165 2370 -2035
1601262967.189424 166 -165 2345 -2032
1601262967.194418 166 -164 2346 -2054
1601262967.199413 166 -165 2344 -2029
1601262967.204408 166 -165 2340 -2029
1601262967.209402 166 -164 2341 -2053
1601262967.214397 165 -165 2361 -2026
1601262967.219392 165 -165 2361 -2025
1601262967.224387 166 -164 2337 -2049
1601262967.229381 166 -165 2335 -2024
1601262967.234376 166 -165 2335 -2020
1601262967.239371 164 -165 2381 -2023
1601262967.244365 166 -164 2332 -2044
1601262967.249360 165 -165 2355 -2017
1601262967.254355 165 -165 2355 -2016
1601262967.259350 165 -164 2356 -2040
1601262967.264344 165 -165 2355 -2015
1601262967.269339 165 -164 2356 -2040
1601262967.274334 165 -166 2354 -1987
1601262967.279329 165 -164 2356 -2036
1601262967.284323 166 -164 2331 -2034
1601262967.289318 165 -165 2355 -2010
1601262967.294313 165 -164 2355 -2035
1601262967.299308 165 -165 2354 -2009
1601262967.304302 166 -164 2331 -2031
1601262967.309297 165 -165 2355 -2007
1601262967.314292 165 -163 2357 -2057
1601262967.319287 165 -164 2356 -2033
1601262967.324281 166 -164 2330 -2033
1601262967.329276 165 -164 2355 -2035
1601262967.334271 164 -164 2378 -2036
1601262967.339265 166 -164 2328 -2034
1601262967.344260 165 -163 2353 -2060
1601262967.354250 166 -165 2327 -2010
1601262967.359244 164 -163 2380 -2062
1601262967.369234 165 -164 2356 -2038
1601262967.374228 165 -164 2356 -2038
1601262967.384218 165 -164 2353 -2040
1601262967.394207 165 -164 2356 -2040
1601262967.399202 164 -164 2380 -2041
1601262967.409192 164 -163 2387 -2067
1601262967.414186 163 -165 2410 -2018
1601262967.419181 164 -163 2392 -2069
1601262967.424176 163 -164 2419 -2047
1601262967.429171 164 -164 2396 -2045
1601262967.434165 165 -164 2371 -2045
1601262967.439160 164 -164 2396 -2046
1601262967.444155 166 -164 2348 -2044
1601262967.449150 165 -163 2372 -2070
1601262967.454144 165 -164 2371 -2045
1601262967.459139 166 -163 2347 -2070
1601262967.464134 166 -164 2346 -2047
1601262967.469128 165 -164 2371 -2050
1601262967.474123 166 -163 2345 -2074
1601262967.479118 166 -165 2340 -2024
1601262967.484113 165 -164 2366 -2050
1601262967.489107 166 -163 2338 -2074
1601262967.494102 166 -164 2337 -2049
1601262967.499097 166 -163 2337 -2075
1601262967.504092 166 -164 2332 -2052
1601262967.509086 166 -163 2333 -2079
1601262967.514081 166 -162 2333 -2106
1601262967.519076 164 -163 2382 -2086
1601262967.524071 166 -162 2333 -2112
1601262967.529065 165 -162 2358 -2116
1601262967.534060 165 -162 2355 -2120
1601262967.539055 166 -162 2333 -2123
1601262967.544050 164 -163 2379 -2102
1601262967.549044 166 -163 2328 -2104
1601262967.554039 166 -163 2328 -2104
1601262967.559034 167 -163 2302 -2104
1601262967.564029 166 -163 2323 -2109
1601262967.569023 166 -163 2322 -2109
1601262967.574018 166 -162 2322 -2139
1601262967.579013 165 -163 2342 -2116
1601262967.584007 165 -162 2343 -2145
1601262967.589002 166 -162 2318 -2147
1601262967.593997 165 -162 2344 -2152
1601262967.598992 164 -162 2368 -2157
1601262967.603986 165 -163 2342 -2134
1601262967.608981 164 -163 2368 -2136
1601262967.613976 166 -162 2320 -2164
1601262967.618970 165 -163 2343 -2140
1601262967.623965 166 -162 2321 -2169
1601262967.628960 165 -163 2343 -2147
1601262967.633886 165 -163 2342 -2149
1601262967.643874 166 -163 2315 -2154
1601262967.648868 166 -162 2314 -2179
1601262967.653862 166 -163 2312 -2157
1601262967.663850 167 -163 2283 -2160
1601262967.668844 166 -163 2307 -2164
1601262967.678831 167 -164 2275 -2140
1601262967.683825 167 -162 2273 -2193
1601262967.688819 166 -163 2294 -2169
1601262967.693813 166 -163 2292 -2174
1601262967.698807 166 -162 2293 -2201
1601262967.703801 166 -163 2290 -2178
1601262967.708795 165 -163 2312 -2181
1601262967.713789 166 -162 2288 -2209
1601262967.718782 164 -163 2337 -2189
1601262967.723776 165 -162 2313 -2215
1601262967.728770 166 -163 2287 -2190
1601262967.733764 166 -164 2286 -2168
1601262967.738758 166 -163 2286 -2194
1601262967.743752 166 -164 2281 -2169
1601262967.748746 165 -163 2307 -2196
1601262967.753740 166 -163 2278 -2196
1601262967.758734 166 -164 2277 -2174
1601262967.763727 165 -163 2303 -2200
1601262967.768721 164 -163 2327 -2205
1601262967.773715 164 -162 2330 -2231
1601262967.778709 164 -163 2332 -2211
1601262967.783703 164 -162 2336 -2237
1601262967.788697 164 -163 2336 -2216
1601262967.793691 163 -163 2362 -2217
1601262967.798685 165 -163 2317 -2219
1601262967.803679 164 -163 2342 -2221
1601262967.808673 165 -163 2317 -2221
1601262967.813667 164 -163 2343 -2224
1601262967.818660 165 -164 2319 -2200
1601262967.823654 165 -163 2320 -2225
1601262967.828648 165 -164 2319 -2200
1601262967.833642 165 -164 2320 -2202
1601262967.838636 165 -163 2320 -2228
1601262967.843630 165 -164 2320 -2205
1601262967.848624 165 -163 2322 -2230
1601262967.853618 165 -164 2320 -2206
1601262967.858612 164 -163 2346 -2236
1601262967.863605 165 -163 2322 -2235
1601262967.868599 165 -162 2323 -2262
1601262967.873593 165 -164 2321 -2215
1601262967.878587 164 -163 2347 -2241
1601262967.883581 165 -163 2322 -2244
1601262967.888575 165 -164 2323 -2220
1601262967.893569 164 -164 2349 -2221
1601262967.898563 165 -163 2326 -2245
1601262967.903557 165 -164 2325 -2220
1601262967.908551 166 -165 2299 -2194
1601262967.913544 165 -164 2321 -2220
1601262967.923532 166 -164 2296 -2214
1601262967.928526 166 -164 2294 -2214
1601262967.938514 166 -163 2292 -2243
1601262967.948502 166 -163 2290 -2244
1601262967.953496 165 -164 2311 -2220
1601262967.958489 166 -165 2285 -2194
1601262967.963483 165 -164 2311 -2219
1601262967.968477 166 -164 2284 -2216
1601262967.973471 165 -165 2305 -2190
1601262967.978465 166 -166 2280 -2163
1601262967.983459 166 -165 2280 -2187
1601262967.988453 165 -165 2305 -2185
1601262967.993447 166 -166 2278 -2155
1601262967.998441 165 -166 2300 -2154
1601262968.003434 166 -165 2275 -2174
1601262968.008428 165 -167 2298 -2121
1601262968.013422 166 -166 2272 -2142
1601262968.018416 166 -166 2271 -2138
1601262968.023410 165 -167 2293 -2108
1601262968.028404 166 -167 2268 -2103
1601262968.033398 166 -166 2269 -2124
1601262968.038392 165 -166 2290 -2121
1601262968.043386 165 -166 2289 -2115
1601262968.048379 165 -166 2289 -2114
1601262968.053373 166 -164 2266 -2162
1601262968.058367 164 -165 2315 -2136
1601262968.063361 165 -165 2290 -2135
1601262968.068355 164 -164 2318 -2161
1601262968.073349 165 -165 2294 -2134
1601262968.078343 165 -164 2295 -2159
1601262968.083337 164 -164 2320 -2158
1601262968.088331 165 -165 2295 -2130
1601262968.093324 165 -165 2295 -2130
1601262968.098318 165 -165 2295 -2130
1601262968.103312 166 -165 2270 -2124
1601262968.108306 166 -165 2270 -2124
1601262968.113300 165 -165 2290 -2124
1601262968.118294 166 -164 2266 -2145
1601262968.123288 166 -165 2265 -2119
1601262968.128282 165 -164 2288 -2145
1601262968.133276 165 -163 2287 -2172
1601262968.138417 165 -163 2290 -2174
1601262968.143412 163 -163 2340 -2177
1601262968.148407 165 -163 2292 -2177
1601262968.153401 165 -164 2291 -2155
1601262968.158396 165 -163 2295 -2180
1601262968.163391 165 -163 2295 -2183
1601262968.168386 164 -164 2318 -2159
1601262968.173380 166 -163 2268 -2184
1601262968.178375 165 -164 2293 -2160
1601262968.183370 165 -164 2291 -2160
1601262968.188365 165 -165 2290 -2135
1601262968.193360 165 -165 2290 -2133
1601262968.198354 166 -164 2266 -2156
1601262968.203349 165 -165 2290 -2130
1601262968.213339 166 -166 2260 -2100
1601262968.223328 165 -165 2285 -2122
1601262968.228323 166 -166 2259 -2094
1601262968.238312 165 -164 2282 -2142
1601262968.243307 165 -165 2280 -2115
1601262968.248302 165 -166 2279 -2089
1601262968.253297 166 -165 2255 -2112
1601262968.258291 165 -164 2281 -2135
1601262968.263286 166 -165 2255 -2108
1601262968.268281 165 -166 2279 -2082
1601262968.273276 166 -165 2251 -2104
1601262968.278271 166 -165 2250 -2101
1601262968.283265 167 -166 2222 -2073
1601262968.288260 166 -164 2246 -2123
1601262968.293255 166 -165 2242 -2094
1601262968.298250 166 -165 2240 -2094
1601262968.303245 167 -164 2216 -2118
1601262968.308239 166 -166 2234 -2068
1601262968.313234 166 -163 2235 -2142
1601262968.318229 166 -165 2231 -2090
1601262968.323224 166 -164 2231 -2114
1601262968.328218 165 -164 2256 -2116
1601262968.333213 165 -163 2256 -2143
1601262968.338208 166 -164 2230 -2117
1601262968.343203 164 -164 2276 -2120
1601262968.348197 166 -163 2230 -2144
1601262968.353192 164 -164 2278 -2121
1601262968.358187 165 -163 2257 -2147
1601262968.363182 164 -164 2281 -2125
1601262968.368176 165 -163 2257 -2150
1601262968.373171 164 -164 2285 -2126
1601262968.378166 164 -164 2284 -2126
1601262968.383161 165 -163 2261 -2150
1601262968.388156 164 -164 2286 -2127
1601262968.393150 165 -164 2261 -2128
1601262968.398145 164 -164 2290 -2129
1601262968.403140 164 -163 2291 -2155
1601262968.408135 163 -164 2316 -2132
