1601943878.263718 0.000944 0.001210 0.000308 -0.069824 0.009766 -1.002930 -2.550000 14.250000 -42.750000 38.938118 
1601943878.273835 -0.000120 -0.000918 0.001372 -0.068848 0.008789 -1.001953 -2.700000 14.100000 -43.500000 38.947105 
1601943878.283969 0.002008 -0.001982 -0.000756 -0.072266 0.006836 -1.001465 -2.700000 14.850000 -42.900002 38.926140 
1601943878.294026 -0.001184 -0.001982 -0.001820 -0.070312 0.007812 -1.000977 -2.850000 14.700000 -43.349998 38.950100 
1601943878.304158 -0.000120 -0.000918 0.000308 -0.073730 0.006348 -0.997559 -2.400000 15.300000 -42.900002 38.950100 
1601943878.314232 -0.000120 0.002275 0.001372 -0.070801 0.011230 -1.004883 -3.450000 16.049999 -42.450001 38.959087 
1601943878.324362 -0.002249 -0.000918 0.001372 -0.073242 0.006836 -0.998047 -4.200000 15.300000 -42.900002 38.920147 
1601943878.334393 -0.001184 0.002275 0.001372 -0.074219 0.012207 -1.003418 -3.450000 15.300000 -42.900002 38.977058 
1601943878.344521 -0.002249 0.000146 -0.000756 -0.071289 0.009766 -0.999512 -3.450000 15.600000 -43.200001 38.929134 
1601943878.354575 -0.001184 -0.001982 0.001372 -0.070312 0.010742 -1.000000 -1.950000 15.300000 -42.450001 38.926140 
1601943878.364755 0.000944 0.001210 0.002437 -0.068359 0.007812 -1.000000 -3.000000 16.650000 -43.950001 38.941116 
1601943878.374784 -0.000120 -0.000918 -0.001820 -0.067383 0.011230 -1.002930 -2.100000 16.200001 -43.049999 38.914158 
1601943878.384884 -0.001184 -0.000918 0.000308 -0.064453 0.011230 -1.001953 -2.700000 16.650000 -43.500000 38.920147 
1601943878.394975 -0.000120 -0.001982 0.000308 -0.066895 0.008789 -1.006348 -3.300000 17.250000 -43.049999 38.947105 
1601943878.405037 -0.002249 0.000146 0.002437 -0.064941 0.011230 -1.001465 -1.800000 16.500000 -45.150002 38.962082 
1601943878.415171 0.002008 -0.001982 0.000308 -0.066406 0.009277 -1.002930 -2.850000 16.200001 -44.400002 38.932129 
1601943878.425186 0.000944 0.001210 -0.002884 -0.063965 0.009766 -1.001953 -1.800000 15.450000 -42.750000 38.956089 
1601943878.435305 0.002008 -0.000918 0.001372 -0.064941 0.009766 -1.000977 -2.700000 16.650000 -44.250000 38.911163 
1601943878.445397 -0.001184 -0.001982 0.000308 -0.064453 0.008301 -1.003906 -2.700000 15.600000 -45.000000 38.947105 
1601943878.455551 0.002008 0.000146 0.001372 -0.065918 0.006836 -0.999512 -3.300000 15.000000 -44.849998 38.893192 
1601943878.465577 -0.002249 0.001210 -0.000756 -0.063965 0.008301 -1.000488 -3.750000 14.550000 -45.750000 38.929134 
1601943878.475677 0.000944 0.000146 -0.000756 -0.064941 0.010254 -1.004395 -3.300000 15.450000 -45.150002 38.908169 
1601943878.485964 -0.000120 -0.000918 -0.000756 -0.066406 0.010254 -1.008789 -1.950000 13.800000 -47.099998 38.935123 
1601943878.495822 -0.001184 0.000146 -0.000756 -0.069824 0.007812 -1.003418 -3.300000 14.700000 -44.849998 38.905174 
1601943878.505637 -0.002249 -0.005175 -0.001820 -0.068359 0.007324 -1.004395 -2.550000 13.950000 -44.849998 38.935123 
1601943878.516007 -0.000120 0.000146 0.000308 -0.069824 0.010742 -1.005371 -1.950000 15.300000 -46.049999 38.926140 
1601943878.526188 -0.002249 0.000146 -0.000756 -0.068359 0.006348 -0.997070 -2.850000 15.750000 -46.950001 38.938118 
1601943878.536211 0.000944 0.001210 -0.000756 -0.069336 0.009277 -1.002441 -1.950000 15.300000 -46.349998 38.908169 
1601943878.546317 -0.001184 0.000146 -0.000756 -0.068359 0.008301 -1.000488 -4.050000 14.700000 -46.950001 38.905174 
1601943878.556372 -0.000120 -0.001982 0.000308 -0.069824 0.012207 -1.002441 -1.950000 12.600000 -45.750000 38.923145 
1601943878.566457 -0.003313 0.002275 0.001372 -0.072266 0.010742 -1.000488 -3.300000 12.450000 -47.250000 38.938118 
1601943878.576564 -0.003313 0.001210 0.002437 -0.070312 0.009766 -1.002441 -2.850000 13.950000 -45.150002 38.905174 
1601943878.586646 -0.000120 0.001210 0.001372 -0.069336 0.009277 -1.003906 -3.300000 13.650000 -46.950001 38.932129 
1601943878.596760 0.002008 0.001210 0.000308 -0.072266 0.010254 -1.004883 -2.700000 13.050000 -46.349998 38.962082 
1601943878.606858 0.002008 -0.001982 0.002437 -0.068848 0.009766 -1.006348 -4.050000 12.900000 -46.200001 38.956089 
1601943878.617006 -0.002249 0.001210 0.002437 -0.069336 0.009766 -0.994629 -2.700000 13.800000 -47.549999 38.950100 
1601943878.627031 0.000944 0.000146 0.002437 -0.067871 0.007812 -1.005371 -2.700000 14.550000 -46.349998 38.917152 
1601943878.637160 -0.001184 -0.000918 0.001372 -0.066895 0.009766 -0.994629 -3.450000 13.350000 -44.700001 38.962082 
1601943878.647262 -0.000120 0.001210 -0.000756 -0.065918 0.010742 -0.998535 -3.300000 12.150000 -47.700001 38.947105 
1601943878.657312 -0.001184 0.001210 -0.001820 -0.069336 0.011719 -0.999023 -3.450000 11.250000 -46.049999 38.956089 
1601943878.667444 -0.001184 0.000146 0.001372 -0.063965 0.010742 -0.998535 -4.050000 12.150000 -45.150002 38.932129 
1601943878.677525 -0.001184 0.000146 0.003501 -0.064453 0.010742 -0.998535 -4.200000 12.600000 -46.049999 38.884205 
1601943878.687634 0.000944 0.001210 0.001372 -0.066895 0.008789 -0.999023 -3.300000 12.900000 -45.150002 38.920147 
1601943878.697684 -0.004377 -0.000918 0.000308 -0.065918 0.008789 -1.000488 -4.050000 10.950000 -45.900002 38.938118 
1601943878.707818 0.002008 -0.003047 0.001372 -0.065918 0.008301 -0.994629 -3.450000 12.300000 -46.349998 38.938118 
1601943878.717974 0.000944 -0.001982 -0.000756 -0.067383 0.008301 -0.997559 -4.800000 13.650000 -44.099998 38.905174 
1601943878.727980 -0.001184 -0.003047 0.000308 -0.067871 0.008789 -0.997070 -2.700000 13.050000 -45.750000 38.926140 
1601943878.738054 -0.001184 -0.000918 0.003501 -0.069336 0.007812 -0.997559 -4.800000 12.450000 -43.799999 38.968071 
1601943878.748091 -0.000120 -0.000918 0.002437 -0.067871 0.007324 -1.002441 -5.700000 11.550000 -45.750000 38.926140 
1601943878.758239 -0.000120 0.000146 0.001372 -0.065430 0.010742 -1.001465 -5.550000 11.700000 -43.349998 38.926140 
1601943878.768318 0.000944 -0.001982 -0.002884 -0.066895 0.007324 -1.003418 -4.200000 11.850000 -43.200001 38.929134 
1601943878.778424 -0.000120 -0.001982 0.000308 -0.069824 0.009766 -1.003906 -5.100000 12.450000 -44.400002 38.956089 
1601943878.788571 0.000944 -0.001982 0.003501 -0.070801 0.009766 -0.999512 -6.450000 11.850000 -44.700001 38.953094 
1601943878.798584 -0.000120 -0.001982 0.001372 -0.067871 0.011719 -1.003906 -5.850000 11.400000 -42.299999 38.929134 
1601943878.808733 0.000944 0.002275 0.001372 -0.069824 0.009766 -0.999023 -5.250000 11.850000 -44.700001 38.935123 
1601943878.818809 0.002008 0.001210 0.000308 -0.070312 0.009277 -0.999512 -5.700000 13.350000 -43.200001 38.971066 
1601943878.828827 -0.001184 0.001210 0.000308 -0.068359 0.012207 -1.002930 -5.850000 12.150000 -45.599998 38.917152 
1601943878.838993 -0.000120 -0.000918 -0.000756 -0.071289 0.009766 -1.003906 -5.250000 13.050000 -42.900002 38.935123 
1601943878.849033 -0.000120 0.000146 -0.000756 -0.073242 0.008301 -1.002930 -6.000000 13.800000 -42.450001 38.935123 
1601943878.859164 -0.001184 -0.000918 0.001372 -0.069824 0.006836 -0.995605 -6.150000 13.650000 -43.349998 38.959087 
1601943878.869270 -0.000120 -0.003047 -0.001820 -0.070312 -0.003418 -0.993164 -4.800000 13.200000 -43.799999 38.947105 
1601943878.879352 -0.011827 -0.024331 0.002437 -0.108887 -0.005859 -0.989258 -5.850000 9.900000 -42.299999 38.947105 
1601943878.889400 0.027550 -0.019010 -0.002884 -0.077637 0.008301 -0.984375 -4.050000 11.700000 -42.299999 38.935123 
1601943878.899492 -0.027790 0.020366 -0.002884 -0.068848 0.020508 -1.121582 -5.700000 11.550000 -42.900002 38.980053 
1601943878.909550 0.052027 0.048036 0.001372 -0.066895 -0.016113 -1.058105 -5.850000 11.400000 -41.549999 38.923145 
1601943878.919709 0.002008 -0.029652 -0.003949 -0.063965 0.004883 -0.959961 -5.250000 11.250000 -41.849998 38.944111 
1601943878.929816 -0.029918 -0.021138 -0.024169 -0.078613 0.019531 -0.948242 -4.800000 12.150000 -41.549999 38.923145 
1601943878.939868 0.033935 -0.052001 -0.088022 -0.129395 -0.001953 -0.363281 -4.500000 11.850000 -41.099998 38.902176 
1601943878.949895 -0.011827 0.101248 0.001372 -0.011230 -0.183105 -0.843262 -6.600000 12.900000 -41.549999 38.929134 
1601943878.960060 -0.022469 -0.238240 0.016272 -0.013184 0.084961 -0.644043 -6.150000 12.450000 -40.950001 38.947105 
1601943878.970113 -0.290654 0.244918 0.003501 0.092285 0.016602 -1.383301 -6.450000 13.050000 -42.150002 38.923145 
1601943878.980241 -0.010762 0.118275 0.081189 -0.045410 0.008789 -1.160645 -4.950000 14.100000 -41.099998 38.929134 
1601943878.990307 -0.030983 -0.098827 0.007758 -0.083496 -0.031250 -0.761719 -5.100000 12.450000 -42.750000 38.953094 
1601943879.000374 0.037128 -0.009432 -0.011398 -0.060547 -0.016113 -0.917969 -6.600000 10.650000 -42.750000 38.938118 
1601943879.010530 -0.033111 0.087413 -0.001820 -0.061523 0.047852 -1.107422 -5.700000 12.600000 -41.400002 38.953094 
1601943879.020608 -0.018212 -0.043487 0.001372 -0.065918 -0.014648 -1.071289 -5.850000 12.450000 -41.549999 38.926140 
1601943879.030712 -0.034175 -0.025395 0.003501 -0.055664 0.018066 -0.905762 -6.000000 11.850000 -42.450001 38.908169 
1601943879.040787 0.046706 0.053357 0.001372 -0.049805 -0.015137 -1.056152 -3.750000 13.050000 -41.099998 38.962082 
1601943879.050870 0.005201 0.012917 0.001372 -0.059082 0.017578 -1.069824 -6.900000 12.150000 -43.049999 38.926140 
1601943879.061007 -0.006505 -0.026460 0.000308 -0.086426 -0.008301 -0.979980 -5.250000 11.850000 -40.049999 38.938118 
1601943879.071058 -0.016083 -0.006239 0.000308 -0.080078 0.003906 -0.973145 -4.500000 12.600000 -41.099998 38.911163 
1601943879.081053 0.010522 0.021431 -0.001820 -0.078613 0.011230 -1.021484 -6.000000 12.300000 -40.650002 38.926140 
1601943879.091244 0.004137 -0.031781 0.000308 -0.083984 -0.002930 -1.005371 -6.600000 11.700000 -43.349998 38.962082 
1601943879.101361 -0.003313 0.016110 0.003501 -0.080078 0.004883 -0.955078 -6.450000 13.050000 -41.099998 38.914158 
1601943879.111404 -0.020340 0.002275 0.001372 -0.076172 0.010254 -1.002441 -6.600000 11.400000 -40.200001 38.914158 
1601943879.121508 -0.000120 0.010788 0.001372 -0.068848 0.011719 -1.045410 -5.700000 12.300000 -41.400002 38.932129 
1601943879.131613 0.014779 -0.000918 0.002437 -0.073730 0.006348 -0.966797 -6.900000 12.150000 -40.950001 38.881210 
1601943879.141689 -0.002249 0.018238 0.000308 -0.065430 0.014648 -1.013672 -6.450000 12.600000 -42.150002 38.920147 
1601943879.151767 -0.012891 -0.014753 0.002437 -0.064941 0.014160 -1.036133 -6.600000 10.950000 -41.250000 38.941116 
1601943879.161865 -0.010762 -0.011560 0.000308 -0.066406 0.018555 -0.977539 -4.950000 10.800000 -41.099998 38.917152 
1601943879.172013 0.008394 0.019302 0.002437 -0.067383 0.010742 -0.980469 -5.100000 11.700000 -42.000000 38.869232 
1601943879.182047 -0.003313 0.025688 0.001372 -0.063477 0.030273 -1.045898 -5.550000 10.650000 -41.250000 38.905174 
1601943879.192170 -0.053331 0.005467 0.001372 -0.086914 0.022949 -0.883301 -7.500000 11.850000 -41.849998 38.926140 
1601943879.202328 -0.001184 -0.001982 -0.029490 -0.036133 0.000977 -0.663086 -5.250000 10.050000 -40.650002 38.917152 
1601943879.212342 -0.049074 -0.097763 -0.026297 -0.014648 -0.016602 -0.908203 -5.700000 11.250000 -42.450001 38.923145 
1601943879.222458 0.055220 0.089541 0.057776 -0.084961 0.025391 -0.860840 -6.450000 11.550000 -41.849998 38.905174 
1601943879.232487 -0.033111 -0.036038 0.027978 -0.085449 0.025879 -1.138184 -6.600000 11.400000 -42.750000 38.944111 
1601943879.242508 -0.056524 -0.166937 -0.002884 -0.103516 0.106934 -0.750977 -7.350000 11.700000 -42.000000 38.920147 
1601943879.252652 0.027550 0.003339 -0.001820 -0.101074 -0.012695 -0.928711 -5.700000 9.000000 -42.150002 38.896187 
1601943879.262768 -0.020340 -0.024331 0.000308 -0.081543 0.009277 -1.006348 -5.850000 11.400000 -41.549999 38.932129 
1601943879.272987 -0.029918 -0.054129 0.002437 -0.066406 0.034668 -0.958984 -5.550000 11.700000 -42.299999 38.896187 
1601943879.282988 0.000944 0.015045 0.000308 -0.070801 -0.017090 -0.998535 -5.550000 11.400000 -42.299999 38.926140 
1601943879.293067 -0.021405 0.095926 0.003501 -0.064941 0.016602 -1.012207 -6.150000 8.850000 -42.000000 38.896187 
1601943879.303153 0.000944 0.024623 0.005629 -0.065430 0.018555 -1.110352 -5.250000 10.500000 -42.150002 38.917152 
1601943879.313192 0.015843 -0.016881 -0.000756 -0.058594 0.010742 -1.012695 -5.250000 10.800000 -41.849998 38.896187 
1601943879.323354 -0.010762 -0.003047 -0.000756 -0.079590 0.013184 -0.926270 -5.250000 11.250000 -40.349998 38.857250 
1601943879.333155 -0.004377 -0.005175 0.003501 -0.078613 0.016113 -1.033203 -7.200000 10.050000 -41.400002 38.884205 
1601943879.343459 0.008394 -0.030716 0.001372 -0.083496 0.019043 -1.013184 -5.850000 12.150000 -42.000000 38.920147 
1601943879.353613 0.016907 -0.012625 0.001372 -0.083984 0.012207 -0.945312 -6.000000 12.300000 -41.099998 38.893192 
1601943879.363770 -0.004377 0.035266 0.000308 -0.072754 0.007812 -0.983398 -6.600000 10.200000 -42.000000 38.884205 
1601943879.373771 -0.009698 0.021431 0.002437 -0.067383 0.018555 -1.008789 -5.550000 10.950000 -40.950001 38.908169 
1601943879.383874 0.002008 0.012917 0.002437 -0.061523 0.005371 -1.015625 -4.500000 10.050000 -41.849998 38.872227 
1601943879.393983 0.007329 0.021431 0.000308 -0.064941 0.010742 -1.000977 -6.750000 11.850000 -41.400002 38.851261 
1601943879.403975 0.007329 0.013981 0.001372 -0.051758 -0.003906 -1.030762 -5.100000 10.950000 -43.349998 38.932129 
1601943879.414141 -0.004377 -0.023267 0.000308 -0.066406 0.007812 -0.995605 -6.900000 10.200000 -42.299999 38.857250 
1601943879.424312 -0.001184 -0.014753 -0.001820 -0.070801 -0.000488 -0.968750 -6.150000 10.200000 -40.950001 38.872227 
1601943879.434357 0.005201 0.010788 0.001372 -0.066895 0.007812 -0.992187 -7.350000 10.950000 -40.500000 38.884205 
1601943879.444430 0.011586 0.005467 -0.000756 -0.062500 0.002930 -1.015137 -6.750000 9.000000 -42.450001 38.884205 
1601943879.454530 -0.003313 0.001210 0.001372 -0.062012 0.007324 -0.981934 -4.950000 10.500000 -42.150002 38.923145 
1601943879.464694 -0.006505 0.013981 0.001372 -0.063965 0.004883 -0.981934 -6.600000 9.900000 -42.750000 38.896187 
1601943879.474671 0.005201 0.006531 -0.002884 -0.047363 0.002441 -1.032227 -5.700000 10.050000 -39.599998 38.923145 
1601943879.484818 -0.006505 0.007596 0.000308 -0.061523 0.015625 -0.957031 -4.200000 10.050000 -41.099998 38.836285 
1601943879.494814 -0.009698 0.021431 -0.000756 -0.054199 0.010254 -1.020508 -5.100000 11.700000 -40.500000 38.893192 
1601943879.504960 0.004137 0.013981 -0.001820 -0.056641 0.012695 -1.009766 -5.550000 10.950000 -41.250000 38.926140 
1601943879.515038 0.014779 0.011853 -0.001820 -0.062500 0.014160 -0.995605 -6.000000 10.800000 -41.099998 38.860245 
1601943879.525064 0.007329 -0.006239 -0.000756 -0.064941 0.016113 -1.028320 -4.800000 10.950000 -42.000000 38.881210 
1601943879.535278 -0.003313 -0.016881 -0.000756 -0.073242 0.016113 -0.991699 -5.550000 10.200000 -41.549999 38.893192 
1601943879.545408 -0.008634 -0.019010 0.000308 -0.074219 0.017090 -0.991211 -6.150000 9.900000 -43.049999 38.896187 
1601943879.555408 0.015843 -0.003047 0.001372 -0.070801 0.013184 -1.010254 -4.200000 11.250000 -41.400002 38.881210 
1601943879.565536 0.011586 -0.009432 0.001372 -0.063965 0.019531 -1.011719 -6.000000 9.750000 -41.849998 38.884205 
1601943879.575666 -0.005441 0.008660 0.002437 -0.066406 0.011719 -0.971680 -6.000000 8.550000 -40.349998 38.905174 
1601943879.585665 -0.015019 0.010788 0.000308 -0.068848 0.009766 -1.006836 -7.200000 10.050000 -42.150002 38.893192 
1601943879.595823 0.000944 0.011853 -0.001820 -0.064941 0.009277 -1.003906 -6.000000 9.750000 -42.900002 38.866234 
1601943879.605875 -0.011827 0.006531 -0.005013 -0.077637 0.008789 -0.943359 -5.700000 10.500000 -41.400002 38.872227 
1601943879.616044 0.005201 0.049100 -0.001820 -0.062012 -0.003418 -1.097168 -5.250000 9.750000 -41.099998 38.884205 
1601943879.626091 0.002008 -0.003047 0.000308 -0.073242 0.010742 -0.994141 -7.500000 10.500000 -41.099998 38.872227 
1601943879.636088 0.008394 0.005467 0.001372 -0.074707 0.006348 -1.004883 -5.100000 10.200000 -40.500000 38.887203 
1601943879.646254 0.003073 -0.017946 0.001372 -0.074219 0.004395 -1.028320 -5.250000 10.050000 -40.650002 38.890198 
1601943879.656358 -0.004377 -0.020074 0.002437 -0.068848 0.003906 -0.994141 -5.700000 10.500000 -41.400002 38.908169 
1601943879.666538 -0.005441 -0.012625 0.001372 -0.068359 -0.000488 -0.979980 -6.450000 9.300000 -42.450001 38.911163 
1601943879.676504 0.007329 0.002275 0.004565 -0.062988 0.008301 -0.995605 -6.000000 10.800000 -40.349998 38.899181 
1601943879.686693 -0.008634 0.004403 -0.000756 -0.053711 0.003418 -0.996094 -8.250000 9.750000 -41.400002 38.914158 
1601943879.696755 -0.005441 0.010788 0.001372 -0.049805 0.007324 -1.000488 -6.150000 9.900000 -40.500000 38.899181 
1601943879.706823 -0.004377 0.006531 -0.000756 -0.052246 0.013184 -1.013672 -6.150000 9.450000 -40.950001 38.893192 
1601943879.716881 0.002008 -0.000918 0.000308 -0.060059 0.019531 -0.997070 -6.150000 10.200000 -42.299999 38.863239 
1601943879.726951 -0.003313 -0.003047 0.002437 -0.064941 0.017578 -1.013184 -6.450000 10.050000 -40.349998 38.902176 
1601943879.737149 -0.005441 -0.003047 0.000308 -0.068848 0.021484 -0.999512 -6.900000 9.450000 -40.500000 38.884205 
1601943879.747189 -0.000120 -0.003047 0.001372 -0.067871 0.018555 -0.993164 -4.350000 9.150000 -39.900002 38.872227 
1601943879.757301 0.002008 0.000146 0.001372 -0.065918 0.015137 -1.009277 -6.000000 9.000000 -42.150002 38.917152 
1601943879.767328 -0.001184 0.004403 0.002437 -0.057617 0.012695 -1.008789 -7.200000 10.500000 -40.650002 38.893192 
1601943879.777397 -0.003313 -0.003047 0.002437 -0.058594 0.008789 -1.005859 -6.000000 10.800000 -40.650002 38.896187 
1601943879.787622 0.000944 -0.008368 0.000308 -0.062012 0.007324 -0.997070 -5.250000 7.800000 -40.650002 38.884205 
1601943879.797617 0.004137 -0.006239 -0.003949 -0.061035 0.007324 -1.005371 -6.750000 9.300000 -42.150002 38.902176 
1601943879.807355 0.003073 -0.005175 -0.000756 -0.064941 0.009277 -1.001465 -6.450000 10.050000 -42.450001 38.884205 
1601943879.817879 0.005201 -0.000918 -0.000756 -0.068848 0.010742 -0.999023 -7.500000 9.300000 -41.400002 38.875221 
1601943879.827914 0.000944 0.008660 -0.000756 -0.069824 0.005371 -0.974121 -5.250000 10.050000 -42.900002 38.860245 
1601943879.837975 -0.001184 0.013981 -0.002884 -0.066406 0.003906 -1.010254 -6.000000 10.500000 -41.099998 38.890198 
1601943879.848096 -0.000120 0.009724 -0.002884 -0.062988 0.001953 -1.010254 -4.050000 9.450000 -40.950001 38.857250 
1601943879.858173 0.002008 -0.003047 -0.000756 -0.064453 0.000488 -1.011719 -6.450000 10.050000 -41.099998 38.872227 
1601943879.868255 -0.003313 -0.009432 0.000308 -0.062500 0.004883 -1.008789 -6.750000 10.050000 -40.349998 38.872227 
1601943879.878385 -0.005441 -0.016881 -0.002884 -0.068848 0.008789 -1.016602 -6.600000 9.450000 -42.000000 38.860245 
1601943879.888514 -0.001184 -0.017946 -0.000756 -0.070312 0.007812 -0.992676 -5.100000 9.450000 -42.000000 38.842274 
1601943879.898547 0.002008 -0.006239 0.000308 -0.075684 0.010742 -1.004395 -6.750000 9.750000 -41.099998 38.902176 
1601943879.908663 -0.003313 -0.001982 0.001372 -0.074219 0.011719 -0.992676 -7.500000 8.550000 -42.450001 38.920147 
1601943879.918779 -0.006505 0.005467 0.003501 -0.076172 0.014648 -0.999512 -6.150000 9.900000 -41.549999 38.881210 
1601943879.928833 -0.003313 0.006531 0.003501 -0.075684 0.015137 -1.008789 -6.750000 9.750000 -40.349998 38.839279 
1601943879.939007 -0.001184 0.005467 0.004565 -0.071289 0.014160 -1.004883 -5.100000 9.450000 -42.000000 38.872227 
1601943879.949019 0.005201 0.002275 0.005629 -0.067871 0.015137 -0.975586 -5.700000 10.050000 -42.900002 38.854256 
1601943879.959088 -0.003313 0.007596 0.001372 -0.056641 0.006836 -1.025391 -5.700000 7.500000 -41.099998 38.899181 
1601943879.969223 -0.000120 0.010788 -0.000756 -0.064453 0.002930 -0.989258 -7.650000 9.150000 -41.250000 38.887203 
1601943879.979173 -0.003313 0.018238 -0.001820 -0.056641 0.001465 -1.026855 -5.700000 10.500000 -41.400002 38.929134 
1601943879.989408 -0.001184 0.003339 -0.001820 -0.060547 0.004883 -0.997559 -6.900000 9.450000 -41.549999 38.884205 
1601943879.999434 -0.003313 -0.003047 -0.006077 -0.058105 0.003906 -1.015137 -6.600000 8.850000 -40.950001 38.857250 
1601943880.009592 -0.002249 -0.010496 -0.005013 -0.062500 0.008789 -0.995117 -8.250000 8.250000 -41.099998 38.833290 
1601943880.019618 -0.002249 -0.008368 -0.001820 -0.065918 0.007324 -1.013184 -7.350000 9.450000 -41.250000 38.905174 
1601943880.029781 0.000944 -0.010496 -0.003949 -0.069336 0.004395 -0.991211 -7.200000 8.250000 -41.099998 38.890198 
1601943880.039888 -0.002249 0.002275 0.002437 -0.068359 0.004883 -0.991211 -6.900000 8.400000 -40.500000 38.908169 
1601943880.049985 -0.002249 0.007596 0.004565 -0.064941 0.002441 -1.000488 -5.850000 8.850000 -43.049999 38.920147 
1601943880.059986 -0.001184 0.007596 0.003501 -0.062988 0.005859 -1.006836 -6.450000 9.750000 -41.400002 38.890198 
1601943880.070099 -0.003313 0.005467 0.006694 -0.057129 0.009277 -1.011230 -7.350000 9.450000 -42.299999 38.857250 
1601943880.080200 -0.001184 0.001210 0.002437 -0.053711 0.009766 -1.011230 -7.500000 8.250000 -41.099998 38.905174 
1601943880.089985 -0.002249 -0.005175 0.004565 -0.055664 0.012695 -1.007324 -8.700000 8.250000 -42.150002 38.908169 
1601943880.100334 -0.001184 -0.008368 0.000308 -0.057129 0.016602 -1.000488 -4.500000 10.050000 -41.849998 38.893192 
1601943880.110521 -0.002249 -0.007303 0.000308 -0.062500 0.017090 -0.995605 -5.100000 8.850000 -41.250000 38.890198 
1601943880.120621 -0.002249 0.000146 -0.000756 -0.061523 0.017090 -0.999512 -7.350000 8.100000 -40.950001 38.902176 
1601943880.130601 0.000944 0.000146 0.000308 -0.064453 0.020508 -1.003906 -8.100000 10.650000 -41.250000 38.884205 
1601943880.140752 -0.001184 0.003339 -0.000756 -0.063477 0.017090 -1.004883 -5.100000 9.150000 -41.549999 38.848263 
1601943880.150832 -0.002249 0.000146 -0.002884 -0.063477 0.016602 -1.004395 -6.000000 7.800000 -40.650002 38.842274 
1601943880.160909 -0.001184 -0.007303 -0.001820 -0.063477 0.014648 -1.011719 -6.450000 9.000000 -40.349998 38.860245 
1601943880.171020 0.000944 -0.011560 -0.002884 -0.067383 0.014648 -1.000488 -7.200000 9.300000 -41.849998 38.854256 
1601943880.181100 -0.001184 -0.009432 0.000308 -0.070312 0.008789 -0.988281 -7.350000 10.200000 -41.250000 38.905174 
1601943880.191229 -0.001184 -0.004111 -0.000756 -0.069824 0.007812 -0.995605 -7.350000 9.150000 -40.950001 38.854256 
1601943880.201311 -0.002249 -0.000918 -0.001820 -0.067383 0.004395 -1.000488 -6.900000 9.150000 -41.549999 38.842274 
1601943880.211365 -0.003313 0.001210 -0.000756 -0.067871 0.001465 -1.006836 -7.650000 9.900000 -41.250000 38.884205 
1601943880.221469 -0.002249 -0.001982 0.000308 -0.069336 -0.000488 -1.013184 -6.000000 10.500000 -42.900002 38.878216 
1601943880.231598 -0.004377 -0.009432 0.001372 -0.068359 0.000977 -1.012695 -8.100000 9.450000 -40.500000 38.923145 
1601943880.241601 -0.001184 -0.011560 0.001372 -0.066895 0.002441 -1.011719 -6.000000 10.050000 -40.650002 38.884205 
1601943880.252246 -0.001184 -0.019010 0.001372 -0.072754 0.006836 -1.004883 -6.900000 9.450000 -42.299999 38.854256 
1601943880.261883 -0.005441 -0.013689 0.001372 -0.073730 0.007812 -0.994141 -6.900000 8.850000 -40.500000 38.902176 
1601943880.271993 -0.004377 -0.011560 0.001372 -0.073242 0.008301 -0.994629 -6.450000 7.800000 -42.900002 38.905174 
1601943880.281999 -0.002249 -0.006239 0.002437 -0.071289 0.012695 -0.998535 -6.900000 9.450000 -40.500000 38.878216 
1601943880.292125 -0.005441 0.002275 0.003501 -0.068848 0.012695 -1.001465 -7.200000 7.800000 -42.450001 38.875221 
1601943880.302205 -0.002249 0.003339 0.002437 -0.063965 0.013672 -1.006836 -6.150000 8.850000 -40.950001 38.905174 
1601943880.312335 -0.002249 0.003339 0.001372 -0.062988 0.015625 -1.003418 -6.900000 8.400000 -41.250000 38.893192 
1601943880.322397 -0.002249 -0.003047 0.002437 -0.063965 0.016602 -1.003906 -4.950000 9.000000 -40.650002 38.854256 
1601943880.332521 0.000944 -0.003047 -0.000756 -0.060547 0.015625 -0.997070 -6.750000 8.550000 -39.599998 38.875221 
1601943880.342566 -0.002249 -0.011560 -0.000756 -0.060547 0.013672 -1.010254 -7.650000 9.450000 -42.299999 38.854256 
1601943880.352705 -0.000120 -0.008368 0.001372 -0.058105 0.012207 -0.990234 -5.250000 9.750000 -42.150002 38.857250 
1601943880.362751 -0.002249 -0.003047 -0.001820 -0.059570 0.008789 -1.005371 -6.150000 8.850000 -41.250000 38.836285 
1601943880.372831 -0.001184 -0.003047 -0.001820 -0.059082 0.006836 -1.002441 -6.600000 9.150000 -40.500000 38.857250 
1601943880.382999 -0.002249 -0.000918 -0.001820 -0.060547 0.008301 -0.993652 -7.200000 9.000000 -40.349998 38.878216 
1601943880.393078 -0.002249 -0.000918 0.001372 -0.065918 0.005371 -0.998535 -5.550000 9.900000 -41.549999 38.896187 
1601943880.403126 -0.000120 0.000146 0.001372 -0.064453 0.007812 -1.009277 -6.450000 9.750000 -42.450001 38.827297 
1601943880.413207 -0.004377 -0.001982 0.001372 -0.066406 0.008789 -1.003906 -7.350000 8.850000 -41.250000 38.884205 
1601943880.423198 -0.001184 -0.004111 -0.000756 -0.062500 0.009277 -1.000977 -6.000000 10.800000 -41.849998 38.911163 
1601943880.433388 -0.002249 -0.007303 -0.000756 -0.067383 0.007812 -1.002441 -7.200000 8.550000 -41.400002 38.884205 
